ttyS3, 2021-05-21 09:12:42.514928, 114.5, 122.0, 1.29, 122.8, 0.032, 3591.1, 9.372, 125.3, 122.2, 1.471, 114.3, 121.9, 1.276, 72, 25, 1, 60.1, 1575, 
ttyS3, 2021-05-21 09:12:43.514928, 114.2, 122.1, 1.312, 123.8, 0.032, 3607.8, 9.416, 131.2, 122.3, 1.546, 114.2, 122.0, 1.28, 71, 25, 1, 60.0, 1591, 
ttyS3, 2021-05-21 09:12:44.514928, 114.1, 122.2, 1.29, 124.8, 0.032, 3624.2, 9.459, 114.3, 122.4, 1.395, 113.9, 121.9, 1.277, 72, 25, 1, 60.0, 1582, 
ttyS3, 2021-05-21 09:12:45.514928, 113.7, 122.3, 1.325, 125.9, 0.032, 3640.7, 9.502, 134.8, 122.4, 1.553, 113.7, 122.1, 1.271, 72, 25, 1, 60.0, 1573, 
ttyS3, 2021-05-21 09:12:46.514928, 125.3, 122.2, 1.37, 127.0, 0.033, 3659.5, 9.551, 125.3, 122.4, 1.411, 113.7, 122.0, 1.304, 74, 26, 1, 60.0, 1676, 
ttyS3, 2021-05-21 09:12:47.514928, 119.8, 122.1, 1.328, 128.1, 0.033, 3680.6, 9.606, 163.9, 122.4, 1.648, 119.6, 121.9, 1.313, 72, 26, 1, 59.9, 1644, 
ttyS3, 2021-05-21 09:12:48.514928, 137.7, 122.1, 1.691, 129.2, 0.033, 3698.7, 9.653, 137.7, 122.3, 1.691, 118.9, 122.0, 1.313, 75, 26, 1, 60.0, 1818, 
ttyS3, 2021-05-21 09:12:49.514928, 141.4, 122.0, 1.5, 130.5, 0.034, 3722.0, 9.714, 158.6, 122.3, 1.691, 137.7, 121.9, 1.469, 76, 27, 1, 60.0, 1847, 
ttyS3, 2021-05-21 09:12:50.514928, 142.5, 122.2, 1.501, 131.8, 0.034, 3744.2, 9.772, 156.5, 122.4, 1.678, 138.6, 121.9, 1.409, 77, 27, 1, 60.0, 1843, 
ttyS3, 2021-05-21 09:12:51.514928, 141.8, 122.0, 1.516, 133.0, 0.034, 3766.3, 9.83, 151.4, 122.2, 1.604, 135.7, 121.8, 1.379, 76, 27, 1, 60.0, 1843, 
ttyS3, 2021-05-21 09:12:52.514928, 124.9, 122.0, 1.377, 134.3, 0.035, 3788.5, 9.888, 163.3, 122.1, 1.706, 124.7, 121.8, 1.354, 74, 27, 1, 60.0, 1676, 
ttyS3, 2021-05-21 09:12:53.514928, 125.1, 122.1, 1.374, 135.3, 0.035, 3806.5, 9.935, 125.5, 122.2, 1.522, 124.9, 121.9, 1.356, 74, 28, 1, 60.0, 1678, 
ttyS3, 2021-05-21 09:12:54.514928, 112.3, 122.3, 1.274, 136.4, 0.035, 3821.8, 9.974, 134.4, 122.6, 1.577, 111.6, 122.0, 1.265, 71, 28, 1, 60.0, 1566, 
ttyS3, 2021-05-21 09:12:55.514928, 111.5, 122.3, 1.28, 137.4, 0.035, 3836.2, 10.012, 112.3, 122.6, 1.323, 111.4, 122.2, 1.257, 71, 28, 1, 60.0, 1559, 
ttyS3, 2021-05-21 09:12:56.514928, 110.4, 122.3, 1.241, 138.4, 0.036, 3850.7, 10.05, 131.0, 122.5, 1.526, 110.4, 122.1, 1.23, 72, 28, 1, 60.0, 1527, 
ttyS3, 2021-05-21 09:12:57.514928, 112.9, 122.4, 1.277, 139.3, 0.036, 3864.8, 10.087, 124.6, 122.5, 1.436, 109.8, 122.2, 1.226, 71, 29, 1, 60.0, 1570, 
ttyS3, 2021-05-21 09:12:58.514928, 125.3, 121.5, 1.34, 140.4, 0.036, 3881.1, 10.129, 145.4, 122.5, 1.689, 111.4, 121.2, 1.248, 76, 29, 1, 60.0, 1635, 
ttyS3, 2021-05-21 09:12:59.514928, 52.1, 121.6, 0.519, 140.9, 0.036, 3882.3, 10.132, 125.3, 121.7, 1.36, 52.1, 121.2, 0.504, 82, 29, 1, 60.0, 628, 
ttyS3, 2021-05-21 09:13:00.514928, 37.8, 121.6, 0.417, 141.3, 0.036, 3879.7, 10.126, 73.1, 121.8, 0.7, 37.6, 121.4, 0.403, 73, 29, 1, 60.0, 511, 
ttyS3, 2021-05-21 09:13:01.514928, 38.1, 122.6, 0.406, 141.6, 0.036, 3875.9, 10.116, 48.3, 122.8, 0.616, 37.8, 121.5, 0.402, 74, 29, 1, 60.0, 514, 
ttyS3, 2021-05-21 09:13:02.514928, 37.8, 122.6, 0.405, 142.0, 0.037, 3872.1, 10.106, 54.2, 122.8, 0.682, 37.7, 122.5, 0.401, 75, 28, 1, 60.0, 504, 
ttyS3, 2021-05-21 09:13:03.514928, 37.4, 121.6, 0.404, 142.3, 0.037, 3868.1, 10.095, 44.0, 122.6, 0.568, 37.1, 121.4, 0.394, 74, 28, 1, 60.1, 504, 
ttyS3, 2021-05-21 09:13:04.514928, 43.7, 121.6, 0.443, 142.7, 0.037, 3864.7, 10.086, 53.5, 121.8, 0.686, 37.3, 121.4, 0.395, 78, 28, 1, 60.1, 556, 
ttyS3, 2021-05-21 09:13:05.514928, 42.8, 122.4, 0.445, 143.0, 0.037, 3862.0, 10.079, 43.7, 122.6, 0.484, 42.8, 121.5, 0.437, 78, 28, 1, 60.0, 548, 
ttyS3, 2021-05-21 09:13:06.514928, 36.8, 122.4, 0.412, 143.4, 0.037, 3858.8, 10.071, 63.5, 122.6, 0.728, 36.4, 122.2, 0.391, 72, 28, 1, 60.0, 506, 
ttyS3, 2021-05-21 09:13:07.514928, 45.9, 122.4, 0.399, 143.7, 0.037, 3854.8, 10.061, 45.9, 122.6, 0.674, 36.4, 122.3, 0.389, 70, 28, 1, 60.0, 653, 
ttyS3, 2021-05-21 09:13:08.514928, 36.8, 122.4, 0.401, 144.1, 0.037, 3850.8, 10.05, 45.9, 122.6, 0.541, 36.6, 122.3, 0.39, 75, 28, 1, 60.1, 490, 
ttyS3, 2021-05-21 09:13:09.514928, 37.6, 122.4, 0.427, 144.4, 0.037, 3846.9, 10.04, 56.9, 122.6, 0.673, 36.4, 122.2, 0.391, 70, 28, 1, 60.0, 535, 
ttyS3, 2021-05-21 09:13:10.514928, 43.9, 122.5, 0.45, 144.7, 0.037, 3843.6, 10.031, 52.3, 122.6, 0.619, 37.6, 122.2, 0.391, 77, 28, 1, 60.0, 569, 
ttyS3, 2021-05-21 09:13:11.514928, 42.7, 122.6, 0.474, 145.1, 0.037, 3841.2, 10.025, 63.1, 122.7, 0.727, 42.7, 122.2, 0.435, 78, 28, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:13:12.514928, 39.0, 122.5, 0.441, 145.5, 0.037, 3838.7, 10.019, 49.3, 122.7, 0.634, 38.9, 122.2, 0.426, 73, 27, 1, 60.0, 530, 
ttyS3, 2021-05-21 09:13:13.514928, 42.8, 122.4, 0.501, 145.9, 0.038, 3836.0, 10.012, 55.2, 122.6, 0.766, 39.0, 122.2, 0.428, 69, 27, 1, 60.0, 0, 
ttyS3, 2021-05-21 09:13:14.514928, 49.5, 122.3, 0.576, 146.3, 0.038, 3834.8, 10.009, 49.5, 122.6, 0.658, 42.8, 122.2, 0.501, 71, 27, 1, 60.1, 694, 
ttyS3, 2021-05-21 09:13:15.514928, 54.4, 122.5, 0.63, 146.8, 0.038, 3834.8, 10.008, 73.7, 122.6, 0.875, 49.5, 122.2, 0.563, 70, 27, 1, 60.0, 772, 
ttyS3, 2021-05-21 09:13:16.514928, 62.1, 122.3, 0.731, 147.3, 0.038, 3836.2, 10.012, 62.1, 122.5, 0.757, 54.4, 122.2, 0.625, 69, 27, 1, 60.1, 891, 
ttyS3, 2021-05-21 09:13:17.514928, 85.4, 122.3, 0.939, 148.0, 0.038, 3842.9, 10.03, 98.3, 122.4, 1.136, 62.1, 122.0, 0.731, 75, 27, 1, 60.1, 1136, 
ttyS3, 2021-05-21 09:13:18.514928, 93.8, 122.4, 0.954, 148.9, 0.038, 3851.6, 10.052, 93.8, 122.5, 1.049, 85.4, 122.1, 0.928, 74, 27, 1, 60.0, 1264, 
ttyS3, 2021-05-21 09:13:19.514928, 102.8, 122.5, 1.116, 149.6, 0.039, 3860.0, 10.074, 109.8, 122.5, 1.299, 84.4, 122.2, 0.952, 71, 27, 1, 59.9, 1440, 
ttyS3, 2021-05-21 09:13:20.514928, 111.1, 122.2, 1.468, 150.6, 0.039, 3871.5, 10.104, 111.1, 122.6, 1.478, 95.7, 122.1, 1.109, 69, 27, 1, 60.0, 1609, 
ttyS3, 2021-05-21 09:13:21.514928, 112.7, 122.2, 1.321, 151.6, 0.039, 3885.2, 10.14, 134.4, 122.5, 1.57, 111.1, 122.0, 1.305, 69, 27, 1, 60.0, 1625, 
ttyS3, 2021-05-21 09:13:22.514928, 110.8, 122.1, 1.278, 152.6, 0.039, 3898.2, 10.174, 112.7, 122.4, 1.331, 110.8, 122.0, 1.265, 70, 27, 1, 60.1, 1568, 
ttyS3, 2021-05-21 09:13:23.514928, 115.6, 122.3, 1.306, 153.6, 0.04, 3911.8, 10.209, 125.7, 122.5, 1.525, 109.8, 121.8, 1.26, 72, 28, 1, 60.1, 1593, 
ttyS3, 2021-05-21 09:13:24.514928, 115.1, 122.2, 1.539, 154.6, 0.04, 3925.5, 10.245, 115.7, 122.5, 1.539, 114.9, 122.0, 1.271, 72, 28, 1, 60.0, 1589, 
ttyS3, 2021-05-21 09:13:25.514928, 109.5, 122.4, 1.265, 155.6, 0.04, 3938.1, 10.278, 132.1, 122.5, 1.542, 109.1, 122.2, 1.239, 70, 28, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:13:26.514928, 108.3, 122.5, 1.25, 156.6, 0.04, 3950.3, 10.31, 130.4, 122.5, 1.502, 108.3, 121.9, 1.243, 70, 28, 1, 60.1, 1538, 
ttyS3, 2021-05-21 09:13:27.514928, 108.8, 122.3, 1.276, 157.5, 0.041, 3962.4, 10.342, 117.4, 122.6, 1.384, 108.3, 121.7, 1.237, 70, 29, 1, 60.1, 1552, 
ttyS3, 2021-05-21 09:13:28.514928, 108.5, 122.4, 1.269, 158.5, 0.041, 3974.5, 10.373, 123.0, 122.5, 1.499, 108.1, 122.1, 1.241, 70, 29, 1, 60.1, 1541, 
ttyS3, 2021-05-21 09:13:29.514928, 115.9, 122.2, 1.286, 159.5, 0.041, 3987.2, 10.406, 122.9, 122.5, 1.441, 108.5, 122.1, 1.237, 73, 29, 1, 60.1, 1586, 
ttyS3, 2021-05-21 09:13:30.514928, 115.3, 122.4, 1.339, 160.5, 0.041, 4000.4, 10.441, 131.6, 122.5, 1.553, 113.9, 122.1, 1.264, 72, 29, 1, 60.1, 1591, 
ttyS3, 2021-05-21 09:13:31.514928, 113.6, 122.4, 1.241, 161.5, 0.042, 4012.7, 10.473, 121.3, 122.5, 1.437, 108.0, 122.1, 1.233, 71, 29, 1, 60.1, 1580, 
ttyS3, 2021-05-21 09:13:32.514928, 108.5, 122.5, 1.251, 162.5, 0.042, 4024.4, 10.503, 130.0, 122.6, 1.5, 107.4, 122.1, 1.233, 70, 30, 1, 60.0, 1532, 
ttyS3, 2021-05-21 09:13:33.514928, 106.5, 122.4, 1.217, 163.4, 0.042, 4035.7, 10.533, 109.0, 122.6, 1.311, 106.5, 122.3, 1.207, 71, 30, 1, 60.1, 1493, 
ttyS3, 2021-05-21 09:13:34.514928, 104.9, 122.5, 1.247, 164.4, 0.042, 4046.5, 10.561, 119.8, 122.6, 1.477, 104.6, 122.2, 1.17, 69, 30, 1, 60.1, 1500, 
ttyS3, 2021-05-21 09:13:35.514928, 118.2, 122.5, 1.3, 165.3, 0.043, 4057.8, 10.59, 118.2, 122.7, 1.335, 104.9, 122.4, 1.179, 73, 30, 1, 60.1, 1603, 
ttyS3, 2021-05-21 09:13:36.514928, 119.3, 122.4, 1.297, 166.4, 0.043, 4071.5, 10.626, 138.0, 122.6, 1.551, 118.2, 122.3, 1.27, 74, 30, 1, 60.0, 1591, 
ttyS3, 2021-05-21 09:13:37.514928, 104.0, 122.5, 1.195, 167.4, 0.043, 4083.8, 10.658, 119.3, 122.6, 1.325, 104.0, 122.3, 1.17, 71, 31, 1, 60.0, 1451, 
ttyS3, 2021-05-21 09:13:38.514928, 104.4, 122.5, 1.221, 168.3, 0.043, 4094.2, 10.686, 124.9, 122.7, 1.444, 103.1, 122.3, 1.164, 70, 31, 1, 60.0, 1481, 
ttyS3, 2021-05-21 09:13:39.514928, 104.8, 122.6, 1.196, 169.3, 0.044, 4104.4, 10.712, 105.1, 122.6, 1.27, 104.4, 122.2, 1.181, 70, 31, 1, 60.1, 1477, 
ttyS3, 2021-05-21 09:13:40.514928, 104.0, 122.5, 1.22, 170.2, 0.044, 4114.6, 10.739, 112.9, 122.6, 1.433, 103.5, 122.3, 1.157, 71, 31, 1, 60.0, 1461, 
ttyS3, 2021-05-21 09:13:41.514928, 102.9, 122.6, 1.194, 171.1, 0.044, 4124.8, 10.765, 123.2, 122.7, 1.376, 102.9, 122.4, 1.151, 70, 32, 1, 60.1, 1456, 
ttyS3, 2021-05-21 09:13:42.514928, 108.2, 122.6, 1.194, 172.1, 0.044, 4136.0, 10.794, 128.9, 122.8, 1.495, 102.9, 122.4, 1.155, 74, 32, 1, 60.1, 1445, 
ttyS3, 2021-05-21 09:13:43.514928, 124.0, 122.6, 1.19, 173.1, 0.045, 4146.9, 10.823, 124.0, 122.7, 1.45, 103.4, 122.3, 1.176, 75, 32, 1, 60.0, 1644, 
ttyS3, 2021-05-21 09:13:44.514928, 103.6, 122.5, 1.217, 174.0, 0.045, 4156.5, 10.848, 124.0, 122.7, 1.318, 102.6, 122.4, 1.168, 70, 32, 1, 60.0, 1474, 
ttyS3, 2021-05-21 09:13:45.514928, 102.9, 122.6, 1.214, 174.9, 0.045, 4166.3, 10.874, 113.7, 122.7, 1.45, 102.8, 122.1, 1.189, 69, 32, 1, 60.0, 1479, 
ttyS3, 2021-05-21 09:13:46.514928, 102.9, 122.5, 1.222, 175.8, 0.045, 4175.7, 10.898, 103.0, 122.7, 1.308, 101.5, 122.3, 1.143, 69, 33, 1, 60.1, 1481, 
ttyS3, 2021-05-21 09:13:47.514928, 102.3, 122.7, 1.191, 176.7, 0.046, 4185.1, 10.923, 121.3, 122.7, 1.418, 101.8, 122.3, 1.159, 70, 33, 1, 60.0, 1456, 
ttyS3, 2021-05-21 09:13:48.514928, 109.0, 122.6, 1.222, 177.7, 0.046, 4195.5, 10.95, 110.8, 122.8, 1.386, 102.2, 122.4, 1.172, 72, 33, 1, 60.0, 1513, 
ttyS3, 2021-05-21 09:13:49.514928, 108.9, 122.6, 1.239, 178.7, 0.046, 4206.2, 10.978, 130.0, 122.8, 1.504, 108.6, 122.4, 1.2, 71, 33, 1, 60.0, 1522, 
ttyS3, 2021-05-21 09:13:50.514928, 101.7, 122.5, 1.19, 179.6, 0.046, 4215.3, 11.002, 109.4, 122.8, 1.32, 100.9, 122.5, 1.142, 70, 33, 1, 60.0, 1451, 
ttyS3, 2021-05-21 09:13:51.514928, 101.6, 122.7, 1.207, 180.5, 0.047, 4224.4, 11.025, 114.7, 122.8, 1.445, 101.4, 122.4, 1.163, 69, 33, 1, 60.0, 1458, 
ttyS3, 2021-05-21 09:13:52.514928, 103.3, 122.8, 1.208, 181.4, 0.047, 4233.6, 11.049, 103.7, 122.9, 1.246, 101.6, 122.6, 1.181, 69, 34, 1, 60.1, 1486, 
ttyS3, 2021-05-21 09:13:53.514928, 103.5, 122.8, 1.22, 182.3, 0.047, 4242.9, 11.074, 125.3, 123.0, 1.463, 103.3, 122.6, 1.185, 69, 34, 1, 60.1, 1493, 
ttyS3, 2021-05-21 09:13:54.514928, 116.9, 122.4, 1.286, 183.3, 0.047, 4253.4, 11.101, 116.9, 122.9, 1.322, 102.8, 122.4, 1.175, 73, 34, 1, 60.1, 1582, 
ttyS3, 2021-05-21 09:13:55.514928, 118.1, 122.1, 1.265, 184.3, 0.048, 4265.6, 11.133, 136.9, 122.4, 1.514, 116.9, 122.0, 1.254, 75, 34, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:13:56.514928, 104.7, 122.9, 1.214, 185.3, 0.048, 4275.7, 11.159, 118.1, 123.0, 1.343, 103.9, 122.0, 1.172, 70, 34, 1, 60.1, 1490, 
ttyS3, 2021-05-21 09:13:57.514928, 102.9, 122.8, 1.198, 186.2, 0.048, 4284.9, 11.183, 117.6, 122.9, 1.474, 102.7, 121.9, 1.157, 72, 35, 1, 60.0, 1424, 
ttyS3, 2021-05-21 09:13:58.514928, 32.9, 123.1, 0.363, 186.8, 0.048, 4286.9, 11.189, 103.5, 123.1, 1.285, 32.9, 122.6, 0.349, 74, 35, 1, 60.1, 443, 
ttyS3, 2021-05-21 09:13:59.514928, 33.0, 123.0, 0.353, 187.1, 0.048, 4281.7, 11.175, 53.6, 123.2, 0.643, 32.9, 122.8, 0.35, 73, 35, 1, 60.1, 448, 
ttyS3, 2021-05-21 09:14:00.514928, 39.4, 123.0, 0.409, 187.4, 0.048, 4276.6, 11.161, 39.4, 123.1, 0.48, 32.4, 122.8, 0.341, 77, 34, 1, 60.1, 511, 
ttyS3, 2021-05-21 09:14:01.514928, 39.4, 122.9, 0.41, 187.8, 0.049, 4272.6, 11.151, 56.5, 123.1, 0.679, 39.2, 122.8, 0.395, 77, 34, 1, 60.1, 511, 
ttyS3, 2021-05-21 09:14:02.514928, 38.6, 122.8, 0.354, 188.1, 0.049, 4268.3, 11.14, 60.3, 123.2, 0.631, 32.5, 122.7, 0.348, 84, 34, 1, 60.1, 459, 
ttyS3, 2021-05-21 09:14:03.514928, 32.6, 122.6, 0.361, 188.4, 0.049, 4262.8, 11.126, 38.6, 122.9, 0.384, 31.9, 122.6, 0.338, 73, 34, 1, 60.1, 441, 
ttyS3, 2021-05-21 09:14:04.514928, 33.0, 122.7, 0.361, 188.7, 0.049, 4257.6, 11.112, 54.6, 122.8, 0.652, 32.6, 122.4, 0.349, 73, 34, 1, 60.0, 446, 
ttyS3, 2021-05-21 09:14:05.514928, 32.8, 122.7, 0.361, 189.0, 0.049, 4252.3, 11.098, 33.0, 122.8, 0.398, 32.8, 122.5, 0.352, 73, 34, 1, 60.0, 446, 
ttyS3, 2021-05-21 09:14:06.514928, 39.1, 122.7, 0.412, 189.3, 0.049, 4247.3, 11.085, 49.5, 122.9, 0.652, 32.6, 122.5, 0.35, 78, 34, 1, 60.1, 498, 
ttyS3, 2021-05-21 09:14:07.514928, 46.6, 122.9, 0.491, 189.7, 0.049, 4243.9, 11.076, 62.0, 122.9, 0.783, 39.0, 122.6, 0.396, 77, 34, 1, 60.0, 603, 
ttyS3, 2021-05-21 09:14:08.514928, 41.0, 122.7, 0.47, 190.1, 0.049, 4240.9, 11.069, 61.6, 122.9, 0.753, 41.0, 122.5, 0.447, 69, 34, 1, 60.0, 588, 
ttyS3, 2021-05-21 09:14:09.514928, 46.0, 122.7, 0.551, 190.5, 0.049, 4237.9, 11.06, 46.0, 122.8, 0.67, 40.9, 122.5, 0.466, 67, 34, 1, 60.0, 678, 
ttyS3, 2021-05-21 09:14:10.514928, 48.7, 122.5, 0.591, 190.9, 0.049, 4236.0, 11.056, 70.9, 122.8, 0.829, 46.0, 122.4, 0.545, 69, 34, 1, 60.0, 701, 
ttyS3, 2021-05-21 09:14:11.514928, 54.2, 122.5, 0.651, 191.4, 0.049, 4234.7, 11.052, 54.2, 122.7, 0.659, 48.7, 122.3, 0.577, 68, 33, 1, 59.9, 790, 
ttyS3, 2021-05-21 09:14:12.514928, 60.8, 122.6, 0.736, 191.9, 0.05, 4234.8, 11.052, 66.1, 122.8, 0.908, 54.2, 122.3, 0.639, 67, 33, 1, 60.0, 900, 
ttyS3, 2021-05-21 09:14:13.514928, 88.2, 122.7, 0.936, 192.6, 0.05, 4239.0, 11.063, 89.2, 122.8, 1.007, 60.8, 122.3, 0.731, 77, 33, 1, 60.0, 1145, 
ttyS3, 2021-05-21 09:14:14.514928, 97.4, 122.7, 1.05, 193.4, 0.05, 4245.9, 11.082, 111.5, 122.8, 1.235, 88.1, 122.3, 0.936, 72, 33, 1, 60.0, 1335, 
ttyS3, 2021-05-21 09:14:15.514928, 97.9, 122.5, 1.183, 194.3, 0.05, 4252.8, 11.099, 97.9, 122.8, 1.198, 87.3, 122.3, 1.009, 67, 33, 1, 60.0, 0, 
ttyS3, 2021-05-21 09:14:16.514928, 106.1, 122.7, 1.237, 195.2, 0.05, 4261.9, 11.123, 123.8, 122.8, 1.447, 97.9, 122.3, 1.168, 69, 33, 1, 60.0, 1529, 
ttyS3, 2021-05-21 09:14:17.514928, 105.5, 122.4, 1.243, 196.2, 0.051, 4270.8, 11.147, 106.1, 122.8, 1.366, 105.4, 122.4, 1.223, 69, 33, 1, 60.0, 1527, 
ttyS3, 2021-05-21 09:14:18.514928, 104.7, 122.6, 1.243, 197.1, 0.051, 4279.7, 11.17, 116.8, 122.9, 1.49, 104.6, 122.3, 1.218, 69, 34, 1, 60.0, 1516, 
ttyS3, 2021-05-21 09:14:19.514928, 131.2, 122.4, 1.28, 198.1, 0.051, 4289.2, 11.194, 131.2, 122.8, 1.534, 104.6, 122.2, 1.222, 75, 34, 1, 60.1, 1735, 
ttyS3, 2021-05-21 09:14:20.514928, 110.4, 122.3, 1.263, 199.1, 0.051, 4299.0, 11.22, 131.2, 122.6, 1.328, 110.4, 122.1, 1.251, 71, 34, 1, 60.1, 1548, 
ttyS3, 2021-05-21 09:14:21.514928, 102.9, 122.2, 1.215, 200.0, 0.052, 4307.8, 11.243, 118.9, 122.5, 1.476, 102.8, 122.1, 1.198, 68, 34, 1, 60.1, 1495, 
ttyS3, 2021-05-21 09:14:22.514928, 104.1, 122.2, 1.252, 200.9, 0.052, 4316.5, 11.266, 125.9, 122.5, 1.403, 102.9, 122.1, 1.212, 68, 34, 1, 60.0, 1511, 
ttyS3, 2021-05-21 09:14:23.514928, 106.2, 122.4, 1.227, 201.9, 0.052, 4325.1, 11.288, 122.7, 122.5, 1.476, 104.1, 122.2, 1.216, 69, 34, 1, 60.0, 1520, 
ttyS3, 2021-05-21 09:14:24.514928, 103.7, 122.4, 1.216, 202.8, 0.052, 4333.5, 11.31, 106.2, 122.5, 1.291, 103.7, 122.2, 1.201, 69, 35, 1, 60.0, 1495, 
ttyS3, 2021-05-21 09:14:25.514928, 109.9, 122.3, 1.254, 203.7, 0.053, 4342.4, 11.333, 131.2, 122.5, 1.523, 103.4, 122.1, 1.209, 71, 35, 1, 60.0, 1543, 
ttyS3, 2021-05-21 09:14:26.514928, 111.1, 122.2, 1.252, 204.7, 0.053, 4351.9, 11.358, 111.1, 122.5, 1.315, 109.9, 122.1, 1.235, 72, 35, 1, 60.1, 1538, 
ttyS3, 2021-05-21 09:14:27.514928, 104.5, 122.4, 1.222, 205.7, 0.053, 4360.8, 11.381, 113.8, 122.5, 1.463, 104.0, 122.1, 1.197, 69, 35, 1, 60.1, 1495, 
ttyS3, 2021-05-21 09:14:28.514928, 104.4, 122.3, 1.205, 206.6, 0.053, 4369.0, 11.403, 105.0, 122.5, 1.316, 104.4, 122.2, 1.2, 70, 35, 1, 60.1, 1484, 
ttyS3, 2021-05-21 09:14:29.514928, 103.6, 122.5, 1.208, 207.5, 0.054, 4377.1, 11.424, 125.3, 122.5, 1.466, 103.2, 122.1, 1.177, 69, 35, 1, 60.1, 1490, 
ttyS3, 2021-05-21 09:14:30.514928, 105.0, 122.6, 1.239, 208.5, 0.054, 4385.4, 11.445, 110.4, 122.6, 1.359, 103.6, 122.2, 1.203, 69, 36, 1, 60.1, 1516, 
ttyS3, 2021-05-21 09:14:31.514928, 118.9, 122.6, 1.313, 209.4, 0.054, 4394.2, 11.468, 125.9, 122.7, 1.478, 104.7, 122.3, 1.213, 72, 36, 1, 60.1, 1630, 
ttyS3, 2021-05-21 09:14:32.514928, 118.5, 122.5, 1.296, 210.5, 0.054, 4404.8, 11.496, 118.9, 122.6, 1.435, 118.3, 122.3, 1.288, 73, 36, 1, 60.1, 1603, 
ttyS3, 2021-05-21 09:14:33.514928, 105.4, 122.6, 1.207, 211.5, 0.055, 4414.6, 11.522, 128.9, 122.7, 1.565, 105.4, 122.3, 1.198, 71, 36, 1, 60.1, 1484, 
ttyS3, 2021-05-21 09:14:34.514928, 103.8, 122.6, 1.221, 212.4, 0.055, 4422.4, 11.542, 105.4, 122.7, 1.251, 103.8, 122.2, 1.201, 69, 36, 1, 60.1, 1495, 
ttyS3, 2021-05-21 09:14:35.514928, 104.5, 122.4, 1.229, 213.4, 0.055, 4430.5, 11.563, 132.9, 122.6, 1.492, 103.7, 122.3, 1.2, 69, 36, 1, 60.1, 1495, 
ttyS3, 2021-05-21 09:14:36.514928, 103.9, 122.5, 1.211, 214.3, 0.055, 4438.3, 11.584, 104.8, 122.7, 1.272, 103.9, 122.4, 1.2, 70, 37, 1, 60.1, 1484, 
ttyS3, 2021-05-21 09:14:37.514928, 105.4, 122.4, 1.238, 215.2, 0.056, 4446.3, 11.605, 124.7, 122.7, 1.461, 103.4, 122.4, 1.203, 70, 37, 1, 60.1, 1493, 
ttyS3, 2021-05-21 09:14:38.514928, 111.5, 122.5, 1.262, 216.2, 0.056, 4455.4, 11.628, 121.9, 122.7, 1.523, 105.4, 122.3, 1.219, 71, 37, 1, 60.1, 1552, 
ttyS3, 2021-05-21 09:14:39.514928, 105.0, 122.3, 1.225, 217.2, 0.056, 4464.3, 11.651, 112.0, 122.6, 1.376, 105.0, 122.3, 1.21, 70, 37, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:14:40.514928, 106.7, 122.5, 1.227, 218.1, 0.056, 4472.4, 11.673, 125.7, 122.7, 1.474, 104.8, 122.3, 1.21, 71, 37, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:14:41.514928, 126.8, 122.6, 1.387, 219.2, 0.057, 4482.7, 11.699, 138.7, 122.8, 1.509, 106.0, 122.4, 1.201, 74, 37, 1, 60.1, 1694, 
ttyS3, 2021-05-21 09:14:42.514928, 122.3, 122.5, 1.398, 220.3, 0.057, 4494.9, 11.731, 145.2, 122.7, 1.556, 122.1, 122.4, 1.311, 75, 38, 1, 60.1, 1621, 
ttyS3, 2021-05-21 09:14:43.514928, 128.9, 122.5, 1.401, 221.5, 0.057, 4507.0, 11.763, 137.6, 122.7, 1.475, 122.3, 122.4, 1.298, 75, 38, 1, 60.1, 1715, 
ttyS3, 2021-05-21 09:14:44.514928, 137.0, 122.6, 1.451, 222.7, 0.058, 4519.9, 11.796, 140.4, 122.8, 1.598, 128.3, 122.5, 1.297, 77, 38, 1, 60.1, 1776, 
ttyS3, 2021-05-21 09:14:45.514928, 135.6, 122.6, 1.449, 223.9, 0.058, 4533.5, 11.832, 145.2, 122.8, 1.55, 134.6, 122.4, 1.332, 77, 38, 1, 60.1, 1754, 
ttyS3, 2021-05-21 09:14:46.514928, 134.9, 122.6, 1.478, 225.1, 0.058, 4546.1, 11.865, 146.7, 122.8, 1.595, 127.8, 122.4, 1.293, 74, 38, 1, 60.0, 1815, 
ttyS3, 2021-05-21 09:14:47.514928, 131.6, 122.6, 1.421, 226.3, 0.059, 4558.5, 11.897, 135.1, 122.8, 1.496, 131.6, 122.4, 1.336, 75, 38, 1, 60.1, 1733, 
ttyS3, 2021-05-21 09:14:48.514928, 125.4, 122.6, 1.341, 227.4, 0.059, 4570.0, 11.927, 141.2, 122.8, 1.555, 125.4, 122.4, 1.254, 76, 38, 1, 60.1, 1639, 
ttyS3, 2021-05-21 09:14:49.514928, 120.7, 122.7, 1.303, 228.4, 0.059, 4579.0, 11.951, 125.4, 122.9, 1.341, 105.4, 122.6, 1.029, 75, 39, 1, 60.1, 1603, 
