ttyS3, 2021-03-09 14:21:25.726355, 19.0, 122.3, 0.134, 91.6, 0.023, 1752.7, 4.557, 35.5, 122.4, 0.344, 19.0, 122.0, 0.114, 100, 0, 0, 60.1, 190, 
ttyS3, 2021-03-09 14:21:26.726355, 25.1, 122.2, 0.266, 91.8, 0.023, 1752.7, 4.557, 29.1, 122.4, 0.285, 18.5, 122.1, 0.118, 100, 0, 0, 60.1, 251, 
ttyS3, 2021-03-09 14:21:27.726355, 20.0, 122.4, 0.142, 92.0, 0.023, 1752.8, 4.557, 32.7, 122.4, 0.352, 18.9, 121.9, 0.121, 100, 0, 0, 60.1, 200, 
ttyS3, 2021-03-09 14:21:28.726355, 26.9, 122.5, 0.204, 92.2, 0.023, 1751.9, 4.555, 26.9, 122.6, 0.3, 18.5, 122.3, 0.113, 88, 0, 0, 60.1, 304, 
ttyS3, 2021-03-09 14:21:29.726355, 19.1, 122.4, 0.128, 92.4, 0.024, 1751.9, 4.555, 29.7, 122.6, 0.315, 19.1, 122.1, 0.11, 100, 0, 0, 60.1, 191, 
ttyS3, 2021-03-09 14:21:30.726355, 18.1, 122.5, 0.141, 92.6, 0.024, 1751.0, 4.552, 27.3, 122.7, 0.29, 18.1, 122.2, 0.114, 95, 0, 0, 60.1, 189, 
ttyS3, 2021-03-09 14:21:31.726355, 27.9, 122.1, 0.262, 92.8, 0.024, 1750.8, 4.552, 27.9, 122.6, 0.285, 18.1, 122.1, 0.111, 100, 0, 0, 60.1, 279, 
ttyS3, 2021-03-09 14:21:32.726355, 26.6, 122.4, 0.208, 93.0, 0.024, 1750.2, 4.55, 28.2, 122.5, 0.286, 18.7, 122.1, 0.11, 100, 0, 0, 60.1, 266, 
ttyS3, 2021-03-09 14:21:33.726355, 18.7, 122.3, 0.147, 93.1, 0.024, 1749.3, 4.548, 26.6, 122.5, 0.265, 18.5, 122.2, 0.116, 100, 0, 0, 60.1, 187, 
ttyS3, 2021-03-09 14:21:34.726355, 17.8, 122.5, 0.136, 93.3, 0.024, 1748.4, 4.546, 31.3, 122.6, 0.331, 17.5, 122.2, 0.109, 88, 0, 0, 60.1, 202, 
ttyS3, 2021-03-09 14:21:35.726355, 19.8, 122.3, 0.135, 93.5, 0.024, 1748.4, 4.546, 28.5, 122.5, 0.337, 17.5, 122.1, 0.111, 100, 0, 0, 60.1, 198, 
ttyS3, 2021-03-09 14:21:36.726355, 20.6, 122.4, 0.162, 93.7, 0.024, 1747.6, 4.543, 31.1, 122.6, 0.333, 18.7, 122.1, 0.115, 100, 0, 0, 60.1, 206, 
ttyS3, 2021-03-09 14:21:37.726355, 28.1, 122.5, 0.204, 93.8, 0.024, 1746.9, 4.542, 28.2, 122.7, 0.274, 18.4, 122.3, 0.113, 100, 0, 0, 60.1, 281, 
ttyS3, 2021-03-09 14:21:38.726355, 19.7, 122.6, 0.179, 94.0, 0.024, 1746.7, 4.541, 31.9, 122.7, 0.331, 19.1, 122.4, 0.115, 100, 0, 0, 60.1, 197, 
ttyS3, 2021-03-09 14:21:39.726355, 20.1, 122.6, 0.131, 94.2, 0.024, 1745.8, 4.539, 20.1, 122.7, 0.302, 18.5, 122.4, 0.113, 80, 0, 0, 60.1, 249, 
ttyS3, 2021-03-09 14:21:40.726355, 21.0, 122.5, 0.131, 94.4, 0.024, 1745.1, 4.537, 30.8, 122.7, 0.335, 18.8, 122.4, 0.111, 100, 0, 0, 60.1, 0, 
ttyS3, 2021-03-09 14:21:41.726355, 29.2, 122.4, 0.272, 94.6, 0.024, 1744.8, 4.536, 29.2, 122.7, 0.296, 18.5, 122.3, 0.114, 92, 0, 0, 60.1, 315, 
ttyS3, 2021-03-09 14:21:42.726355, 19.1, 122.5, 0.128, 94.8, 0.024, 1744.4, 4.535, 31.3, 122.7, 0.308, 18.7, 122.3, 0.115, 100, 0, 0, 60.1, 191, 
ttyS3, 2021-03-09 14:21:43.726355, 29.3, 122.5, 0.242, 95.0, 0.024, 1744.0, 4.534, 34.5, 122.6, 0.341, 18.4, 122.4, 0.116, 94, 0, 0, 60.1, 309, 
ttyS3, 2021-03-09 14:21:44.726355, 19.5, 122.5, 0.141, 95.2, 0.024, 1743.8, 4.533, 31.1, 122.6, 0.322, 19.5, 122.3, 0.117, 100, 0, 0, 60.1, 195, 
ttyS3, 2021-03-09 14:21:45.726355, 18.4, 122.4, 0.138, 95.4, 0.024, 1742.8, 4.531, 19.5, 122.6, 0.252, 18.3, 122.2, 0.11, 100, 0, 0, 60.1, 184, 
ttyS3, 2021-03-09 14:21:46.726355, 21.0, 122.7, 0.221, 95.5, 0.024, 1742.1, 4.529, 30.0, 122.8, 0.294, 18.4, 122.1, 0.112, 88, 0, 0, 60.1, 238, 
ttyS3, 2021-03-09 14:21:47.726355, 20.1, 122.6, 0.219, 95.8, 0.024, 1742.2, 4.529, 29.7, 122.8, 0.293, 19.8, 122.3, 0.112, 97, 0, 0, 60.0, 207, 
ttyS3, 2021-03-09 14:21:48.726355, 18.4, 122.3, 0.148, 95.9, 0.024, 1741.5, 4.527, 30.0, 122.7, 0.289, 17.5, 122.1, 0.115, 100, 0, 0, 60.1, 184, 
ttyS3, 2021-03-09 14:21:49.726355, 30.8, 122.6, 0.271, 96.1, 0.024, 1740.8, 4.526, 31.1, 122.6, 0.301, 18.2, 122.2, 0.112, 100, 0, 0, 60.1, 308, 
ttyS3, 2021-03-09 14:21:50.726355, 20.8, 122.3, 0.149, 96.3, 0.025, 1740.8, 4.526, 35.9, 122.7, 0.318, 20.8, 122.3, 0.11, 100, 0, 0, 60.1, 208, 
ttyS3, 2021-03-09 14:21:51.726355, 20.1, 122.5, 0.135, 96.5, 0.025, 1739.9, 4.523, 20.8, 122.6, 0.259, 18.7, 122.3, 0.11, 100, 0, 0, 60.1, 201, 
ttyS3, 2021-03-09 14:21:52.726355, 18.6, 122.4, 0.189, 96.7, 0.025, 1739.3, 4.522, 31.3, 122.7, 0.293, 18.4, 122.3, 0.109, 100, 0, 0, 60.1, 186, 
ttyS3, 2021-03-09 14:21:53.726355, 19.6, 122.3, 0.152, 96.9, 0.025, 1739.8, 4.523, 37.2, 122.6, 0.375, 18.6, 122.3, 0.119, 100, 0, 0, 60.1, 196, 
ttyS3, 2021-03-09 14:21:54.726355, 20.2, 122.4, 0.184, 97.1, 0.025, 1739.0, 4.521, 30.2, 122.6, 0.276, 18.9, 122.2, 0.113, 93, 0, 0, 60.1, 217, 
ttyS3, 2021-03-09 14:21:55.726355, 18.9, 122.6, 0.142, 97.3, 0.025, 1739.2, 4.522, 35.3, 122.7, 0.352, 18.9, 122.2, 0.119, 100, 0, 0, 60.1, 189, 
ttyS3, 2021-03-09 14:21:56.726355, 20.0, 122.0, 0.17, 97.5, 0.025, 1738.5, 4.52, 31.0, 122.6, 0.285, 18.1, 121.7, 0.115, 100, 0, 0, 60.1, 200, 
ttyS3, 2021-03-09 14:21:57.726355, 18.3, 122.0, 0.172, 97.7, 0.025, 1738.5, 4.52, 29.9, 122.2, 0.304, 18.3, 121.9, 0.112, 100, 0, 0, 60.1, 183, 
ttyS3, 2021-03-09 14:21:58.726355, 19.8, 121.9, 0.135, 97.8, 0.025, 1737.7, 4.518, 29.8, 122.2, 0.312, 18.2, 121.8, 0.111, 100, 0, 0, 60.1, 198, 
ttyS3, 2021-03-09 14:21:59.726355, 18.6, 122.2, 0.139, 98.0, 0.025, 1736.9, 4.515, 20.7, 122.3, 0.263, 18.6, 121.8, 0.112, 100, 0, 0, 60.0, 186, 
ttyS3, 2021-03-09 14:22:00.726355, 28.6, 122.2, 0.247, 98.2, 0.025, 1736.6, 4.515, 33.8, 122.3, 0.337, 18.4, 122.0, 0.112, 97, 0, 0, 60.1, 294, 
ttyS3, 2021-03-09 14:22:01.726355, 18.7, 121.9, 0.128, 98.4, 0.025, 1736.2, 4.514, 29.8, 122.3, 0.316, 18.7, 121.8, 0.116, 100, 0, 0, 60.1, 187, 
ttyS3, 2021-03-09 14:22:02.726355, 31.7, 122.2, 0.257, 98.6, 0.025, 1736.5, 4.515, 40.2, 122.2, 0.417, 18.7, 121.8, 0.119, 100, 0, 0, 60.1, 317, 
ttyS3, 2021-03-09 14:22:03.726355, 21.3, 121.8, 0.142, 98.9, 0.025, 1736.8, 4.515, 34.1, 122.2, 0.406, 20.9, 121.7, 0.112, 94, 0, 0, 60.1, 225, 
ttyS3, 2021-03-09 14:22:04.726355, 31.5, 121.9, 0.268, 99.1, 0.025, 1737.2, 4.516, 36.1, 122.0, 0.335, 21.3, 121.7, 0.12, 97, 0, 0, 60.1, 322, 
ttyS3, 2021-03-09 14:22:05.726355, 21.3, 122.0, 0.137, 99.3, 0.025, 1736.8, 4.515, 31.8, 122.2, 0.318, 21.0, 121.7, 0.116, 100, 0, 0, 60.1, 213, 
ttyS3, 2021-03-09 14:22:06.726355, 22.7, 122.0, 0.144, 99.5, 0.025, 1736.5, 4.515, 27.5, 122.2, 0.313, 21.2, 121.9, 0.12, 100, 0, 0, 60.1, 227, 
ttyS3, 2021-03-09 14:22:07.726355, 23.1, 121.9, 0.152, 99.7, 0.025, 1736.3, 4.514, 23.7, 122.2, 0.312, 21.7, 121.9, 0.121, 100, 0, 0, 60.1, 231, 
ttyS3, 2021-03-09 14:22:08.726355, 23.6, 122.1, 0.164, 99.9, 0.026, 1736.7, 4.515, 35.7, 122.2, 0.346, 22.1, 121.8, 0.12, 100, 0, 0, 60.1, 236, 
ttyS3, 2021-03-09 14:22:09.726355, 21.2, 122.1, 0.223, 100.1, 0.026, 1736.2, 4.514, 23.6, 122.2, 0.294, 21.2, 121.9, 0.115, 98, 0, 0, 60.1, 215, 
ttyS3, 2021-03-09 14:22:10.726355, 21.1, 122.2, 0.129, 100.3, 0.026, 1736.0, 4.513, 35.5, 122.2, 0.345, 20.5, 121.9, 0.115, 100, 0, 0, 60.1, 211, 
ttyS3, 2021-03-09 14:22:11.726355, 21.1, 122.2, 0.128, 100.5, 0.026, 1735.4, 4.512, 21.6, 122.3, 0.319, 20.5, 121.9, 0.114, 100, 0, 0, 60.1, 211, 
ttyS3, 2021-03-09 14:22:12.726355, 18.8, 121.6, 0.131, 100.7, 0.026, 1735.8, 4.513, 43.1, 122.2, 0.404, 18.8, 121.5, 0.119, 100, 0, 0, 60.0, 0, 
ttyS3, 2021-03-09 14:22:13.726355, 20.0, 121.9, 0.132, 100.9, 0.026, 1735.3, 4.511, 31.4, 122.0, 0.327, 18.7, 121.6, 0.116, 100, 0, 0, 60.0, 200, 
ttyS3, 2021-03-09 14:22:14.726355, 19.1, 121.8, 0.168, 101.1, 0.026, 1734.7, 4.51, 34.2, 121.9, 0.418, 19.0, 121.5, 0.117, 100, 0, 0, 60.0, 191, 
ttyS3, 2021-03-09 14:22:15.726355, 28.4, 121.7, 0.209, 101.3, 0.026, 1734.2, 4.509, 28.4, 122.0, 0.275, 18.7, 121.7, 0.119, 100, 0, 0, 60.0, 0, 
ttyS3, 2021-03-09 14:22:16.726355, 18.7, 121.9, 0.144, 101.5, 0.026, 1734.0, 4.508, 30.0, 122.0, 0.333, 17.7, 121.7, 0.115, 100, 0, 0, 60.1, 187, 
ttyS3, 2021-03-09 14:22:17.726355, 18.8, 122.1, 0.144, 101.7, 0.026, 1733.2, 4.506, 19.2, 122.1, 0.213, 18.7, 121.7, 0.116, 100, 0, 0, 60.1, 188, 
ttyS3, 2021-03-09 14:22:18.726355, 19.3, 121.9, 0.15, 101.8, 0.026, 1732.5, 4.504, 31.0, 122.1, 0.281, 18.8, 121.8, 0.115, 93, 0, 0, 60.0, 207, 
ttyS3, 2021-03-09 14:22:19.726355, 30.3, 122.1, 0.238, 102.1, 0.026, 1732.5, 4.504, 32.8, 122.1, 0.308, 18.8, 121.8, 0.115, 100, 0, 0, 60.0, 303, 
ttyS3, 2021-03-09 14:22:20.726355, 24.1, 122.0, 0.222, 102.2, 0.026, 1731.9, 4.503, 30.6, 122.2, 0.305, 18.8, 121.8, 0.118, 100, 0, 0, 60.0, 241, 
ttyS3, 2021-03-09 14:22:21.726355, 23.0, 121.9, 0.144, 102.4, 0.026, 1731.5, 4.502, 26.0, 122.2, 0.275, 18.9, 121.9, 0.115, 100, 0, 0, 60.1, 230, 
ttyS3, 2021-03-09 14:22:22.726355, 18.5, 121.8, 0.136, 102.6, 0.026, 1730.7, 4.499, 31.5, 121.9, 0.285, 17.1, 121.6, 0.115, 100, 0, 0, 60.0, 185, 
ttyS3, 2021-03-09 14:22:23.726355, 18.9, 122.0, 0.141, 102.8, 0.026, 1730.7, 4.499, 29.4, 122.2, 0.302, 18.4, 121.7, 0.113, 100, 0, 0, 60.0, 189, 
ttyS3, 2021-03-09 14:22:24.726355, 29.1, 121.9, 0.277, 103.0, 0.026, 1730.1, 4.498, 29.1, 122.1, 0.299, 18.2, 121.8, 0.117, 90, 0, 0, 60.1, 320, 
ttyS3, 2021-03-09 14:22:25.726355, 19.6, 121.8, 0.138, 103.2, 0.026, 1729.8, 4.497, 32.8, 122.0, 0.332, 18.6, 121.7, 0.111, 100, 0, 0, 60.0, 196, 
ttyS3, 2021-03-09 14:22:26.726355, 18.6, 122.0, 0.136, 103.4, 0.026, 1729.0, 4.495, 29.6, 122.1, 0.281, 18.0, 121.8, 0.117, 100, 0, 0, 60.0, 186, 
ttyS3, 2021-03-09 14:22:27.726355, 18.8, 121.7, 0.162, 103.6, 0.026, 1729.0, 4.495, 33.2, 122.0, 0.316, 18.6, 121.6, 0.116, 100, 0, 0, 60.0, 188, 
ttyS3, 2021-03-09 14:22:28.726355, 19.1, 121.8, 0.153, 103.7, 0.026, 1728.3, 4.493, 28.9, 122.0, 0.275, 18.5, 121.6, 0.113, 100, 0, 0, 60.0, 191, 
ttyS3, 2021-03-09 14:22:29.726355, 20.4, 121.9, 0.162, 103.9, 0.027, 1727.7, 4.492, 30.4, 122.1, 0.307, 18.7, 121.6, 0.12, 100, 0, 0, 60.1, 204, 
ttyS3, 2021-03-09 14:22:30.726355, 27.7, 121.8, 0.26, 104.1, 0.027, 1727.5, 4.491, 28.3, 122.0, 0.296, 18.4, 121.6, 0.118, 96, 0, 0, 60.1, 288, 
ttyS3, 2021-03-09 14:22:31.726355, 18.6, 121.7, 0.139, 104.3, 0.027, 1727.1, 4.49, 34.0, 121.9, 0.327, 18.6, 121.7, 0.114, 100, 0, 0, 60.0, 186, 
ttyS3, 2021-03-09 14:22:32.726355, 19.5, 122.0, 0.135, 104.5, 0.027, 1726.5, 4.488, 29.6, 122.0, 0.283, 18.6, 121.7, 0.119, 97, 0, 0, 60.1, 199, 
ttyS3, 2021-03-09 14:22:33.726355, 29.8, 122.1, 0.245, 104.7, 0.027, 1726.0, 4.487, 29.8, 122.1, 0.307, 18.8, 121.8, 0.114, 93, 0, 0, 60.1, 320, 
ttyS3, 2021-03-09 14:22:34.726355, 21.4, 122.1, 0.157, 104.9, 0.027, 1726.2, 4.488, 34.9, 122.2, 0.326, 19.5, 121.9, 0.126, 100, 0, 0, 60.1, 214, 
ttyS3, 2021-03-09 14:22:35.726355, 19.4, 122.2, 0.188, 105.1, 0.027, 1725.5, 4.486, 29.2, 122.3, 0.405, 18.7, 122.0, 0.119, 98, 0, 0, 60.1, 196, 
ttyS3, 2021-03-09 14:22:36.726355, 23.2, 122.0, 0.168, 105.2, 0.027, 1724.9, 4.484, 31.5, 122.3, 0.294, 17.9, 121.9, 0.115, 100, 0, 0, 60.1, 0, 
ttyS3, 2021-03-09 14:22:37.726355, 30.1, 121.8, 0.3, 105.4, 0.027, 1724.6, 4.483, 30.4, 122.2, 0.304, 17.3, 121.7, 0.114, 86, 0, 0, 60.1, 346, 
ttyS3, 2021-03-09 14:22:38.726355, 22.7, 122.1, 0.167, 105.6, 0.027, 1724.5, 4.483, 32.3, 122.2, 0.327, 19.0, 121.7, 0.118, 100, 0, 0, 60.1, 227, 
ttyS3, 2021-03-09 14:22:39.726355, 30.8, 122.1, 0.226, 105.8, 0.027, 1723.8, 4.482, 30.8, 122.3, 0.34, 18.9, 121.9, 0.117, 91, 0, 0, 60.0, 336, 
ttyS3, 2021-03-09 14:22:40.726355, 19.9, 122.1, 0.145, 106.0, 0.027, 1723.3, 4.48, 30.8, 122.3, 0.289, 18.8, 122.0, 0.115, 100, 0, 0, 60.1, 199, 
ttyS3, 2021-03-09 14:22:41.726355, 20.9, 122.0, 0.172, 106.2, 0.027, 1723.3, 4.48, 34.7, 122.2, 0.313, 18.6, 121.8, 0.117, 100, 0, 0, 60.0, 209, 
ttyS3, 2021-03-09 14:22:42.726355, 19.0, 122.0, 0.16, 106.4, 0.027, 1722.6, 4.478, 20.9, 122.3, 0.242, 19.0, 121.9, 0.114, 100, 0, 0, 60.1, 190, 
ttyS3, 2021-03-09 14:22:43.726355, 18.2, 121.9, 0.13, 106.5, 0.027, 1721.9, 4.477, 30.4, 122.1, 0.282, 18.2, 121.7, 0.11, 100, 0, 0, 60.1, 182, 
ttyS3, 2021-03-09 14:22:44.726355, 18.7, 122.0, 0.157, 106.7, 0.027, 1721.2, 4.475, 20.6, 122.1, 0.307, 18.2, 121.7, 0.108, 100, 0, 0, 60.1, 187, 
ttyS3, 2021-03-09 14:22:45.726355, 19.4, 121.9, 0.128, 106.9, 0.027, 1721.3, 4.475, 30.6, 122.1, 0.306, 18.6, 121.8, 0.118, 100, 0, 0, 60.1, 194, 
ttyS3, 2021-03-09 14:22:46.726355, 19.1, 121.7, 0.148, 107.1, 0.027, 1720.6, 4.473, 25.8, 122.0, 0.295, 18.4, 121.6, 0.118, 100, 0, 0, 60.1, 191, 
ttyS3, 2021-03-09 14:22:47.726355, 18.6, 122.1, 0.148, 107.3, 0.027, 1719.9, 4.471, 26.6, 122.1, 0.28, 18.4, 121.6, 0.115, 97, 0, 0, 60.0, 191, 
ttyS3, 2021-03-09 14:22:48.726355, 32.2, 122.0, 0.263, 107.4, 0.027, 1719.4, 4.47, 32.2, 122.1, 0.335, 18.2, 121.8, 0.111, 89, 0, 0, 60.1, 359, 
ttyS3, 2021-03-09 14:22:49.726355, 20.1, 122.0, 0.147, 107.7, 0.028, 1719.7, 4.471, 38.1, 122.1, 0.371, 19.0, 121.7, 0.12, 100, 0, 0, 60.1, 201, 
ttyS3, 2021-03-09 14:22:50.726355, 19.1, 122.0, 0.146, 107.8, 0.028, 1719.0, 4.469, 21.2, 122.0, 0.259, 18.7, 121.7, 0.114, 100, 0, 0, 60.1, 191, 
ttyS3, 2021-03-09 14:22:51.726355, 21.3, 122.1, 0.165, 108.0, 0.028, 1718.3, 4.467, 28.0, 122.3, 0.323, 18.3, 121.8, 0.117, 99, 0, 0, 60.1, 215, 
ttyS3, 2021-03-09 14:22:52.726355, 29.0, 121.8, 0.249, 108.2, 0.028, 1718.0, 4.466, 29.2, 122.2, 0.276, 18.4, 121.7, 0.113, 100, 0, 0, 60.1, 290, 
ttyS3, 2021-03-09 14:22:53.726355, 20.5, 121.9, 0.167, 108.4, 0.028, 1717.7, 4.466, 29.3, 122.1, 0.335, 18.9, 121.7, 0.115, 100, 0, 0, 60.1, 205, 
ttyS3, 2021-03-09 14:22:54.726355, 25.3, 121.8, 0.219, 108.6, 0.028, 1716.9, 4.464, 25.3, 122.0, 0.271, 18.6, 121.7, 0.115, 100, 0, 0, 60.1, 253, 
ttyS3, 2021-03-09 14:22:55.726355, 18.4, 121.8, 0.127, 108.7, 0.028, 1716.4, 4.462, 27.8, 122.0, 0.306, 17.7, 121.7, 0.116, 100, 0, 0, 60.1, 184, 
ttyS3, 2021-03-09 14:22:56.726355, 17.9, 121.6, 0.127, 109.0, 0.028, 1716.3, 4.462, 29.1, 121.9, 0.296, 17.9, 121.6, 0.116, 100, 0, 0, 60.0, 179, 
ttyS3, 2021-03-09 14:22:57.726355, 18.3, 121.9, 0.138, 109.1, 0.028, 1715.7, 4.461, 33.4, 122.0, 0.315, 17.9, 121.6, 0.116, 100, 0, 0, 60.0, 183, 
ttyS3, 2021-03-09 14:22:58.726355, 20.6, 121.9, 0.238, 109.3, 0.028, 1715.1, 4.459, 30.4, 122.0, 0.282, 18.2, 121.7, 0.113, 99, 0, 0, 60.1, 207, 
ttyS3, 2021-03-09 14:22:59.726355, 18.7, 121.8, 0.14, 109.5, 0.028, 1714.6, 4.457, 27.5, 122.1, 0.275, 18.7, 121.7, 0.117, 100, 0, 0, 60.1, 187, 
ttyS3, 2021-03-09 14:23:00.726355, 19.7, 121.8, 0.136, 109.7, 0.028, 1714.6, 4.458, 29.7, 122.0, 0.296, 18.5, 121.6, 0.119, 100, 0, 0, 60.1, 197, 
ttyS3, 2021-03-09 14:23:01.726355, 20.0, 121.7, 0.14, 109.9, 0.028, 1714.1, 4.456, 30.4, 121.9, 0.386, 18.6, 121.5, 0.117, 100, 0, 0, 60.1, 200, 
ttyS3, 2021-03-09 14:23:02.726355, 18.8, 121.9, 0.134, 110.0, 0.028, 1713.4, 4.454, 20.0, 122.0, 0.22, 18.7, 121.5, 0.113, 100, 0, 0, 60.1, 188, 
ttyS3, 2021-03-09 14:23:03.726355, 28.5, 121.8, 0.223, 110.2, 0.028, 1712.8, 4.453, 30.0, 121.9, 0.276, 18.8, 121.7, 0.115, 100, 0, 0, 60.1, 285, 
ttyS3, 2021-03-09 14:23:04.726355, 19.6, 121.9, 0.145, 110.4, 0.028, 1712.8, 4.453, 28.9, 122.1, 0.284, 18.3, 121.7, 0.115, 100, 0, 0, 60.1, 196, 
ttyS3, 2021-03-09 14:23:05.726355, 20.1, 122.0, 0.225, 110.6, 0.028, 1712.2, 4.451, 30.8, 122.0, 0.277, 18.7, 121.6, 0.114, 100, 0, 0, 60.1, 201, 
ttyS3, 2021-03-09 14:23:06.726355, 23.2, 121.8, 0.15, 110.8, 0.028, 1711.9, 4.45, 29.8, 122.1, 0.299, 19.2, 121.8, 0.125, 100, 0, 0, 60.1, 232, 
ttyS3, 2021-03-09 14:23:07.726355, 28.4, 121.8, 0.265, 111.0, 0.028, 1711.7, 4.45, 28.4, 122.1, 0.29, 18.9, 121.8, 0.119, 94, 0, 0, 60.1, 299, 
ttyS3, 2021-03-09 14:23:08.726355, 19.6, 121.9, 0.159, 111.2, 0.028, 1711.4, 4.449, 33.8, 122.0, 0.324, 19.1, 121.7, 0.118, 87, 0, 0, 60.1, 223, 
ttyS3, 2021-03-09 14:23:09.726355, 22.1, 121.8, 0.133, 111.4, 0.028, 1711.1, 4.448, 33.0, 122.1, 0.306, 18.6, 121.6, 0.116, 96, 0, 0, 60.0, 228, 
ttyS3, 2021-03-09 14:23:10.726355, 20.5, 122.1, 0.158, 111.5, 0.029, 1710.5, 4.447, 24.3, 122.1, 0.253, 18.8, 121.7, 0.116, 100, 0, 0, 60.1, 205, 
ttyS3, 2021-03-09 14:23:11.726355, 20.7, 121.9, 0.137, 111.7, 0.029, 1710.5, 4.447, 35.3, 122.1, 0.326, 18.6, 121.7, 0.117, 100, 0, 0, 60.1, 207, 
ttyS3, 2021-03-09 14:23:12.726355, 19.2, 122.0, 0.137, 111.9, 0.029, 1709.9, 4.445, 20.7, 122.1, 0.265, 19.2, 121.7, 0.112, 100, 0, 0, 60.0, 192, 
ttyS3, 2021-03-09 14:23:13.726355, 18.7, 122.0, 0.171, 112.1, 0.029, 1709.2, 4.444, 29.4, 122.1, 0.277, 18.5, 121.7, 0.115, 100, 0, 0, 60.1, 187, 
ttyS3, 2021-03-09 14:23:14.726355, 19.1, 122.1, 0.141, 112.3, 0.029, 1708.7, 4.442, 27.2, 122.2, 0.272, 18.6, 121.8, 0.115, 100, 0, 0, 60.1, 191, 
ttyS3, 2021-03-09 14:23:15.726355, 19.8, 122.0, 0.15, 112.5, 0.029, 1708.8, 4.442, 34.0, 122.2, 0.31, 19.1, 121.9, 0.115, 100, 0, 0, 60.1, 198, 
ttyS3, 2021-03-09 14:23:16.726355, 18.9, 121.8, 0.147, 112.6, 0.029, 1708.2, 4.441, 20.8, 122.1, 0.266, 18.9, 121.7, 0.113, 100, 0, 0, 60.1, 189, 
ttyS3, 2021-03-09 14:23:17.726355, 18.4, 121.9, 0.139, 112.8, 0.029, 1707.9, 4.44, 30.6, 122.0, 0.291, 17.9, 121.7, 0.116, 100, 0, 0, 60.1, 184, 
ttyS3, 2021-03-09 14:23:18.726355, 29.3, 121.8, 0.236, 113.1, 0.029, 1708.0, 4.44, 34.4, 121.9, 0.322, 18.4, 121.5, 0.117, 99, 0, 0, 60.1, 294, 
ttyS3, 2021-03-09 14:23:19.726355, 23.1, 121.7, 0.197, 113.2, 0.029, 1707.5, 4.439, 30.2, 122.0, 0.284, 18.7, 121.5, 0.111, 100, 0, 0, 60.1, 231, 
ttyS3, 2021-03-09 14:23:20.726355, 18.6, 121.8, 0.151, 113.4, 0.029, 1706.9, 4.437, 23.1, 121.9, 0.262, 18.5, 121.5, 0.113, 100, 0, 0, 60.1, 186, 
ttyS3, 2021-03-09 14:23:21.726355, 29.2, 121.8, 0.251, 113.6, 0.029, 1706.5, 4.437, 31.0, 121.9, 0.308, 18.6, 121.6, 0.118, 98, 0, 0, 60.1, 296, 
ttyS3, 2021-03-09 14:23:22.726355, 18.8, 121.8, 0.151, 113.8, 0.029, 1706.4, 4.436, 29.5, 121.9, 0.294, 18.3, 121.6, 0.115, 99, 0, 0, 60.1, 189, 
ttyS3, 2021-03-09 14:23:23.726355, 21.4, 121.8, 0.138, 114.0, 0.029, 1705.8, 4.435, 31.3, 121.9, 0.283, 18.7, 121.7, 0.112, 100, 0, 0, 60.1, 214, 
ttyS3, 2021-03-09 14:23:24.726355, 19.3, 121.8, 0.125, 114.1, 0.029, 1705.2, 4.433, 21.4, 122.1, 0.25, 18.6, 121.7, 0.115, 100, 0, 0, 60.1, 193, 
ttyS3, 2021-03-09 14:23:25.726355, 30.6, 121.7, 0.245, 114.3, 0.029, 1705.2, 4.433, 31.6, 121.9, 0.316, 18.7, 121.6, 0.12, 93, 0, 0, 60.1, 328, 
ttyS3, 2021-03-09 14:23:26.726355, 20.2, 121.8, 0.124, 114.5, 0.029, 1704.8, 4.432, 30.6, 122.0, 0.293, 17.7, 121.7, 0.116, 100, 0, 0, 60.1, 202, 
ttyS3, 2021-03-09 14:23:27.726355, 18.4, 121.9, 0.174, 114.7, 0.029, 1704.3, 4.431, 27.6, 122.0, 0.323, 18.4, 121.7, 0.116, 100, 0, 0, 60.1, 184, 
ttyS3, 2021-03-09 14:23:28.726355, 18.9, 122.4, 0.144, 114.9, 0.029, 1703.6, 4.429, 25.8, 122.4, 0.271, 18.3, 121.7, 0.115, 100, 0, 0, 60.1, 189, 
ttyS3, 2021-03-09 14:23:29.726355, 21.0, 122.3, 0.146, 115.1, 0.029, 1703.8, 4.43, 34.5, 122.4, 0.327, 18.6, 122.0, 0.117, 100, 0, 0, 60.1, 210, 
ttyS3, 2021-03-09 14:23:30.726355, 18.8, 122.3, 0.161, 115.2, 0.029, 1703.1, 4.428, 21.0, 122.4, 0.206, 18.8, 122.1, 0.114, 100, 0, 0, 60.1, 188, 
ttyS3, 2021-03-09 14:23:31.726355, 18.8, 122.3, 0.135, 115.4, 0.03, 1702.6, 4.426, 33.2, 122.4, 0.311, 18.5, 122.1, 0.12, 100, 0, 0, 60.1, 188, 
ttyS3, 2021-03-09 14:23:32.726355, 34.7, 122.2, 0.293, 115.6, 0.03, 1702.6, 4.426, 53.5, 122.5, 0.528, 18.4, 122.0, 0.12, 88, 0, 0, 60.1, 391, 
ttyS3, 2021-03-09 14:23:33.726355, 34.2, 122.2, 0.32, 116.6, 0.03, 1707.9, 4.44, 50.4, 122.4, 0.483, 34.1, 122.1, 0.285, 89, 0, 0, 60.1, 383, 
